"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"0fefb565288ca63482316ae122ca9b81",0.99999795873104,"nb",95.0404148441739,1,0,"1_vs_0",0.999998438163743,"genus"
"509009e23b0b5922f0580934f82f256e",0.999998416265998,"nb",91.1152292868355,1,0,"1_vs_0",0.999998438163743,"genus"
"17ad757c2a7c841a45e66a7c9b8a4ed2",0.753811627306842,"nb",88.0655136932764,1,0,"1_vs_0",0.999998438163743,"genus"
"20a1660a7a223afa756767338e4070e0",0.999998401841886,"nb",108.856651497656,1,0,"1_vs_0",0.999998438163743,"genus"
"3f51731e481178bf83142526d20f0fa5",0.999998419223582,"nb",85.4432364460081,1,0,"1_vs_0",0.999998438163743,"genus"
"4d602ed3e28e79c496426fd41844e53f",0.22818069906033,"nb",226.493674728204,1,0,"1_vs_0",0.597296535775571,"genus"
"64720dbb03972c83a10480ebf5da80ba",0.999998422400428,"nb",80.016331400373,1,0,"1_vs_0",0.999998438163743,"genus"
"c5363f7ffdbbfd086ba384f7833f11d6",0.995707291638702,"nb",73.378864348866,1,0,"1_vs_0",0.999998438163743,"genus"
"e47ccc67d1c5fab20d8de83b615ab51c",0.99999838514634,"nb",119.245707638096,1,0,"1_vs_0",0.999998438163743,"genus"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.999998410900495,"nb",84.074286454008,1,0,"1_vs_0",0.999998438163743,"genus"
"77dd81f3c55c78f7e51fc77c1a5a49ca",0.326764149691174,"nb",94.8461940896799,1,0,"1_vs_0",0.694150351234009,"genus"
"8469df96133113f92939d40d2c28b015",0.326519858436755,"nb",208.971741890069,1,0,"1_vs_0",0.694150351234009,"genus"
"5d80f8d91c78c3b923fa4c825e6afc9a",0.995746101490192,"nb",54.19683858403,1,0,"1_vs_0",0.999998438163743,"genus"
"0baa4bdcf4b3b1ddb3ac320dbf993eeb",0.995768527338119,"nb",49.6894821663154,1,0,"1_vs_0",0.999998438163743,"genus"
"3b937c056ce9eff0c25cb5c85505d8a4",0.995768524827693,"nb",57.3356577280792,1,0,"1_vs_0",0.999998438163743,"genus"
"47512b8f7158e44a9d9e27c8c3f8ed76",0.999998419223269,"nb",79.6606258396059,1,0,"1_vs_0",0.999998438163743,"genus"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.441732029433647,"nb",157.089532460202,1,0,"1_vs_0",0.802329604481522,"genus"
"e92982f4e545ac4c50676953aa97d3d9",0.999998438163743,"nb",62.2436093778815,1,0,"1_vs_0",0.999998438163743,"genus"
"38be17536d001ea646766b30f3e29e1b",0.167518080117978,"nb",123.114332630183,1,0,"1_vs_0",0.473305051761905,"genus"
"36cf4983fa53e95d0c7beab45b343ed9",0.999998396117699,"nb",94.2563341888599,1,0,"1_vs_0",0.999998438163743,"genus"
"3ba0b53748d15732a532c6f9529e51e0",0.996369310535355,"nb",51.1070852825651,1,0,"1_vs_0",0.999998438163743,"genus"
"4a1022dff830f4264b5bc30eefdabdf2",0.996253705579934,"nb",64.0487805950688,1,0,"1_vs_0",0.999998438163743,"genus"
"4a9ac34e19f11fd430957950f6051c7a",0.999998389509656,"nb",96.2702944397461,1,0,"1_vs_0",0.999998438163743,"genus"
"88405aaacec2909224b83feb41e70da6",0.366740281279664,"nb",62.8330897102132,1,0,"1_vs_0",0.741815568952047,"genus"
"e46f0e642a65b66e05830be7eaec9427",0.996369310304718,"nb",53.5918924888829,1,0,"1_vs_0",0.999998438163743,"genus"
"f4086f1419cdb463094b0527c869ff07",0.995822018216052,"nb",43.7816505190567,1,0,"1_vs_0",0.999998438163743,"genus"
"1340f7b63ce3ddbefea947f7249badbc",0.995854827274766,"nb",43.224424299493,1,0,"1_vs_0",0.999998438163743,"genus"
"0072ecfa5bfb0ce4e070497c52f5e98a",0.996432147154131,"nb",37.4683062029071,1,0,"1_vs_0",0.999998438163743,"genus"
"0d42594e10e26c49eb57708ad2da8b56",0.996369311354067,"nb",41.8202450607787,1,0,"1_vs_0",0.999998438163743,"genus"
"22588c7052c633ada8e1c25353feb3cb",0.997380256383985,"nb",33.7480389293632,1,0,"1_vs_0",0.999998438163743,"genus"
"232a393b743059f8ea5ab237366dcd6c",0.314027354335796,"nb",52.8001235210104,1,0,"1_vs_0",0.694150351234009,"genus"
"f5e344ed4a51fe760643fc396c774ff7",0.996344373711462,"nb",49.8057193759596,1,0,"1_vs_0",0.999998438163743,"genus"
"18f8b95e1060ba15b5631b215b11c7be",0.997409064059325,"nb",29.9751988638891,1,0,"1_vs_0",0.999998438163743,"genus"
"204ce9ddb308c816b39c609d7c286d6f",0.996473818989843,"nb",32.0719764294918,1,0,"1_vs_0",0.999998438163743,"genus"
"92bb71bcb368b0f899635af182fff9b8",0.997409063698884,"nb",30.8018296593218,1,0,"1_vs_0",0.999998438163743,"genus"
"de9cb0c4247e2cf405bce2e714ecd546",0.986995967824208,"nb",31.3545924492672,1,0,"1_vs_0",0.999998438163743,"genus"
"289f2646b799527d0436d01d894ddc5b",0.996432147185554,"nb",32.165372696938,1,0,"1_vs_0",0.999998438163743,"genus"
"96098b4e10f0a35306992b4b75663256",0.997780574005112,"nb",27.3040081828076,1,0,"1_vs_0",0.999998438163743,"genus"
"f65b7ddde2bd3ad845dc9d701333a7fc",0.997446203943714,"nb",26.0182198430412,1,0,"1_vs_0",0.999998438163743,"genus"
"002de19ab0f5022890e5b0d5b70d03e5",0.997826501429787,"nb",20.2736190329888,1,0,"1_vs_0",0.999998438163743,"genus"
"141d2243a2962449d048c866d7336aac",0.999998115631955,"nb",16.5660517170593,1,0,"1_vs_0",0.999998438163743,"genus"
"536092e795cffb88b773ce7a825bf36e",0.997826501543104,"nb",19.1344931516796,1,0,"1_vs_0",0.999998438163743,"genus"
"8fad62a1de42b143be936d71c98dc28f",0.999998413414289,"nb",16.8715120532706,1,0,"1_vs_0",0.999998438163743,"genus"
"a923f0209bea2c56cf370129ae7ad53e",0.999998413414289,"nb",16.8715120532706,1,0,"1_vs_0",0.999998438163743,"genus"
